Report Date:,8/14/20 14:08,,,,
7/6/20 23:15,22673700,0.123,10.783,0.284,
7/6/20 23:30,22674600,0.125,10.522,0.29,
7/6/20 23:45,22675500,0.124,10.352,0.287,
7/7/20 0:00,22676400,0.125,10.178,0.288,
7/7/20 0:15,22677300,0.124,10.006,0.286,
7/7/20 0:30,22678200,0.124,9.853,0.286,
7/7/20 0:45,22679100,0.124,9.678,0.287,
7/7/20 1:00,22680000,0.125,9.511,0.288,
7/7/20 1:15,22680900,0.124,9.327,0.287,
7/7/20 1:30,22681800,0.126,9.166,0.29,
7/7/20 1:45,22682700,0.125,8.909,0.289,
7/7/20 2:00,22683600,0.123,8.763,0.285,
7/7/20 2:15,22684500,0.124,8.565,0.287,
7/7/20 2:30,22685400,0.124,8.333,0.286,
7/7/20 2:45,22686300,0.124,8.191,0.287,
7/7/20 3:00,22687200,0.125,8.022,0.288,
7/7/20 3:15,22688100,0.124,7.885,0.286,
7/7/20 3:30,22689000,0.124,7.731,0.287,
7/7/20 3:45,22689900,0.125,7.603,0.288,
7/7/20 4:00,22690800,0.125,7.449,0.288,
7/7/20 4:15,22691700,0.126,7.348,0.29,
7/7/20 4:30,22692600,0.125,7.234,0.289,
7/7/20 4:45,22693500,0.126,7.12,0.291,
7/7/20 5:00,22694400,0.125,6.986,0.289,
7/7/20 5:15,22695300,0.125,6.882,0.288,
7/7/20 5:30,22696200,0.126,6.774,0.29,
7/7/20 5:45,22697100,0.125,6.666,0.289,
7/7/20 6:00,22698000,0.126,6.595,0.291,
7/7/20 6:15,22698900,0.124,6.529,0.287,
7/7/20 6:30,22699800,0.126,6.51,0.292,
7/7/20 6:45,22700700,0.125,6.484,0.29,
7/7/20 7:00,22701600,0.125,6.53,0.289,
7/7/20 7:15,22702500,0.125,6.703,0.288,
7/7/20 7:30,22703400,0.126,6.9,0.292,
7/7/20 7:45,22704300,0.125,7.115,0.289,
7/7/20 8:00,22705200,0.127,7.407,0.292,
7/7/20 8:15,22706100,0.126,7.74,0.29,
7/7/20 8:30,22707000,0.125,8.069,0.289,
7/7/20 8:45,22707900,0.127,8.343,0.292,
7/7/20 9:00,22708800,0.126,8.662,0.292,
7/7/20 9:15,22709700,0.124,8.932,0.287,
7/7/20 9:30,22710600,0.125,9.203,0.288,
7/7/20 9:45,22711500,0.125,9.502,0.289,
7/7/20 10:00,22712400,0.126,9.727,0.291,
7/7/20 10:15,22713300,0.126,9.932,0.291,
7/7/20 10:30,22714200,0.126,10.277,0.291,
7/7/20 10:45,22715100,0.125,10.543,0.288,
7/7/20 11:00,22716000,0.125,10.901,0.29,
7/7/20 11:15,22716900,0.125,14.213,0.288,
7/7/20 11:30,22717800,0.123,16.648,0.284,
7/7/20 11:45,22718700,0.124,16.158,0.287,
7/7/20 12:00,22719600,0.124,14.312,0.285,
7/7/20 12:15,22720500,0.124,13.449,0.285,
7/7/20 12:30,22721400,0.124,12.937,0.286,
7/7/20 12:45,22722300,0.124,12.629,0.286,
7/7/20 13:00,22723200,0.124,12.608,0.287,
7/7/20 13:15,22724100,0.122,14.282,0.282,
7/7/20 13:30,22725000,0.123,16.498,0.283,
7/7/20 13:45,22725900,0.122,18.094,0.283,
7/7/20 14:00,22726800,0.122,19.367,0.281,
7/7/20 14:15,22727700,0.122,20.421,0.281,
7/7/20 14:30,22728600,0.122,21.437,0.283,
7/7/20 14:45,22729500,0.121,22.085,0.28,
7/7/20 15:00,22730400,0.12,22.053,0.278,
7/7/20 15:15,22731300,0.121,20.927,0.28,
7/7/20 15:30,22732200,0.121,19.42,0.278,
7/7/20 15:45,22733100,0.121,18.249,0.28,
7/7/20 16:00,22734000,0.121,17.369,0.28,
7/7/20 16:15,22734900,0.121,16.695,0.279,
7/7/20 16:30,22735800,0.12,16.166,0.277,
7/7/20 16:45,22736700,0.12,15.796,0.277,
7/7/20 17:00,22737600,0.119,15.298,0.274,
7/7/20 17:15,22738500,0.12,15.061,0.276,
7/7/20 17:30,22739400,0.119,14.74,0.275,
7/7/20 17:45,22740300,0.12,14.553,0.278,
7/7/20 18:00,22741200,0.119,14.209,0.276,
7/7/20 18:15,22742100,0.119,14.058,0.276,
7/7/20 18:30,22743000,0.12,14.015,0.276,
7/7/20 18:45,22743900,0.12,13.997,0.276,
7/7/20 19:00,22744800,0.119,13.64,0.276,
7/7/20 19:15,22745700,0.119,13.378,0.275,
7/7/20 19:30,22746600,0.12,13.065,0.276,
7/7/20 19:45,22747500,0.118,12.914,0.273,
7/7/20 20:00,22748400,0.12,12.718,0.277,
7/7/20 20:15,22749300,0.119,12.567,0.274,
7/7/20 20:30,22750200,0.119,12.37,0.274,
7/7/20 20:45,22751100,0.118,12.115,0.273,
7/7/20 21:00,22752000,0.119,11.887,0.276,
7/7/20 21:15,22752900,0.119,11.653,0.275,
7/7/20 21:30,22753800,0.121,11.445,0.279,
7/7/20 21:45,22754700,0.119,11.257,0.276,
7/7/20 22:00,22755600,0.12,11.096,0.277,
7/7/20 22:15,22756500,0.12,10.95,0.277,
7/7/20 22:30,22757400,0.121,10.76,0.279,
7/7/20 22:45,22758300,0.119,10.624,0.275,
7/7/20 23:00,22759200,0.12,10.47,0.276,
7/7/20 23:15,22760100,0.121,10.347,0.28,
7/7/20 23:30,22761000,0.12,10.178,0.278,
7/7/20 23:45,22761900,0.12,10.036,0.277,
7/8/20 0:00,22762800,0.119,9.906,0.274,
7/8/20 0:15,22763700,0.121,9.761,0.278,
7/8/20 0:30,22764600,0.121,9.595,0.278,
7/8/20 0:45,22765500,0.121,9.454,0.28,
7/8/20 1:00,22766400,0.12,9.355,0.276,
7/8/20 1:15,22767300,0.121,9.238,0.278,
7/8/20 1:30,22768200,0.121,9.105,0.279,
7/8/20 1:45,22769100,0.119,8.972,0.276,
7/8/20 2:00,22770000,0.121,8.858,0.279,
7/8/20 2:15,22770900,0.12,8.756,0.276,
7/8/20 2:30,22771800,0.121,8.66,0.28,
7/8/20 2:45,22772700,0.123,8.559,0.283,
7/8/20 3:00,22773600,0.121,8.454,0.278,
7/8/20 3:15,22774500,0.122,8.391,0.281,
7/8/20 3:30,22775400,0.121,8.279,0.279,
7/8/20 3:45,22776300,0.121,8.072,0.279,
7/8/20 4:00,22777200,0.122,8.04,0.281,
7/8/20 4:15,22778100,0.121,7.875,0.281,
7/8/20 4:30,22779000,0.122,7.816,0.281,
7/8/20 4:45,22779900,0.124,7.734,0.286,
7/8/20 5:00,22780800,0.122,7.687,0.282,
7/8/20 5:15,22781700,0.123,7.623,0.284,
7/8/20 5:30,22782600,0.124,7.467,0.286,
7/8/20 5:45,22783500,0.122,7.375,0.281,
7/8/20 6:00,22784400,0.122,7.333,0.282,
7/8/20 6:15,22785300,0.12,7.213,0.278,
7/8/20 6:30,22786200,0.123,7.165,0.284,
7/8/20 6:45,22787100,0.122,7.211,0.282,
7/8/20 7:00,22788000,0.123,7.27,0.283,
7/8/20 7:15,22788900,0.123,7.36,0.283,
7/8/20 7:30,22789800,0.123,7.504,0.285,
7/8/20 7:45,22790700,0.123,7.731,0.284,
7/8/20 8:00,22791600,0.124,7.974,0.287,
7/8/20 8:15,22792500,0.123,8.318,0.283,
7/8/20 8:30,22793400,0.123,8.637,0.285,
7/8/20 8:45,22794300,0.124,8.946,0.286,
7/8/20 9:00,22795200,0.123,9.222,0.285,
7/8/20 9:15,22796100,0.125,9.471,0.288,
7/8/20 9:30,22797000,0.124,9.702,0.286,
7/8/20 9:45,22797900,0.123,10.043,0.285,
7/8/20 10:00,22798800,0.123,10.348,0.284,
7/8/20 10:15,22799700,0.122,10.632,0.283,
7/8/20 10:30,22800600,0.124,10.827,0.286,
7/8/20 10:45,22801500,0.122,11.095,0.282,
7/8/20 11:00,22802400,0.124,11.427,0.286,
7/8/20 11:15,22803300,0.123,14.86,0.285,
7/8/20 11:30,22804200,0.123,17.272,0.283,
7/8/20 11:45,22805100,0.122,16.871,0.282,
7/8/20 12:00,22806000,0.124,14.827,0.285,
7/8/20 12:15,22806900,0.123,13.702,0.284,
7/8/20 12:30,22807800,0.123,13.089,0.285,
7/8/20 12:45,22808700,0.12,12.791,0.278,
7/8/20 13:00,22809600,0.122,12.739,0.282,
7/8/20 13:15,22810500,0.121,14.351,0.28,
7/8/20 13:30,22811400,0.121,16.855,0.278,
7/8/20 13:45,22812300,0.12,18.448,0.277,
7/8/20 14:00,22813200,0.121,19.785,0.279,
7/8/20 14:15,22814100,0.121,20.854,0.28,
7/8/20 14:30,22815000,0.12,21.774,0.278,
7/8/20 14:45,22815900,0.12,22.656,0.277,
7/8/20 15:00,22816800,0.12,22.752,0.277,
7/8/20 15:15,22817700,0.12,21.787,0.278,
7/8/20 15:30,22818600,0.12,20.285,0.278,
7/8/20 15:45,22819500,0.119,19.13,0.275,
7/8/20 16:00,22820400,0.119,18.226,0.275,
7/8/20 16:15,22821300,0.119,17.502,0.274,
7/8/20 16:30,22822200,0.119,16.928,0.275,
7/8/20 16:45,22823100,0.119,16.345,0.275,
7/8/20 17:00,22824000,0.119,15.862,0.275,
7/8/20 17:15,22824900,0.119,15.575,0.275,
7/8/20 17:30,22825800,0.117,15.199,0.271,
7/8/20 17:45,22826700,0.117,14.828,0.27,
7/8/20 18:00,22827600,0.118,14.666,0.273,
7/8/20 18:15,22828500,0.118,14.502,0.271,
7/8/20 18:30,22829400,0.117,14.325,0.271,
7/8/20 18:45,22830300,0.118,14.229,0.272,
7/8/20 19:00,22831200,0.118,13.976,0.271,
7/8/20 19:15,22832100,0.117,13.735,0.27,
7/8/20 19:30,22833000,0.117,13.577,0.27,
7/8/20 19:45,22833900,0.117,13.484,0.271,
7/8/20 20:00,22834800,0.118,13.323,0.271,
7/8/20 20:15,22835700,0.117,13.109,0.271,
7/8/20 20:30,22836600,0.117,12.893,0.27,
7/8/20 20:45,22837500,0.118,12.666,0.271,
7/8/20 21:00,22838400,0.118,12.427,0.272,
7/8/20 21:15,22839300,0.116,12.238,0.267,
7/8/20 21:30,22840200,0.117,12.068,0.269,
7/8/20 21:45,22841100,0.117,11.838,0.27,
7/8/20 22:00,22842000,0.118,11.69,0.271,
7/8/20 22:15,22842900,0.117,11.494,0.27,
7/8/20 22:30,22843800,0.118,11.363,0.271,
7/8/20 22:45,22844700,0.117,11.178,0.27,
7/8/20 23:00,22845600,0.118,11.03,0.273,
7/8/20 23:15,22846500,0.118,10.829,0.272,
7/8/20 23:30,22847400,0.118,10.675,0.273,
7/8/20 23:45,22848300,0.119,10.561,0.274,
7/9/20 0:00,22849200,0.119,10.427,0.276,
7/9/20 0:15,22850100,0.118,10.276,0.273,
7/9/20 0:30,22851000,0.118,10.139,0.273,
7/9/20 0:45,22851900,0.118,10.068,0.272,
7/9/20 1:00,22852800,0.118,9.916,0.274,
7/9/20 1:15,22853700,0.12,9.787,0.276,
7/9/20 1:30,22854600,0.119,9.624,0.274,
7/9/20 1:45,22855500,0.118,9.534,0.272,
7/9/20 2:00,22856400,0.119,9.391,0.274,
7/9/20 2:15,22857300,0.12,9.321,0.276,
7/9/20 2:30,22858200,0.121,9.159,0.279,
7/9/20 2:45,22859100,0.119,8.985,0.275,
7/9/20 3:00,22860000,0.119,8.886,0.276,
7/9/20 3:15,22860900,0.121,8.777,0.278,
7/9/20 3:30,22861800,0.119,8.66,0.276,
7/9/20 3:45,22862700,0.121,8.512,0.278,
7/9/20 4:00,22863600,0.119,8.432,0.276,
7/9/20 4:15,22864500,0.122,8.326,0.281,
7/9/20 4:30,22865400,0.12,8.221,0.278,
7/9/20 4:45,22866300,0.122,8.122,0.282,
7/9/20 5:00,22867200,0.121,7.984,0.279,
7/9/20 5:15,22868100,0.119,7.904,0.275,
7/9/20 5:30,22869000,0.121,7.805,0.279,
7/9/20 5:45,22869900,0.121,7.72,0.279,
7/9/20 6:00,22870800,0.121,7.709,0.28,
7/9/20 6:15,22871700,0.12,7.691,0.277,
7/9/20 6:30,22872600,0.12,7.688,0.277,
7/9/20 6:45,22873500,0.121,7.708,0.28,
7/9/20 7:00,22874400,0.122,7.678,0.281,
7/9/20 7:15,22875300,0.121,7.764,0.28,
7/9/20 7:30,22876200,0.121,7.932,0.28,
7/9/20 7:45,22877100,0.121,8.166,0.28,
7/9/20 8:00,22878000,0.121,8.36,0.28,
7/9/20 8:15,22878900,0.121,8.688,0.28,
7/9/20 8:30,22879800,0.122,8.977,0.281,
7/9/20 8:45,22880700,0.121,9.276,0.28,
7/9/20 9:00,22881600,0.123,9.516,0.283,
7/9/20 9:15,22882500,0.122,9.792,0.282,
7/9/20 9:30,22883400,0.122,9.967,0.282,
7/9/20 9:45,22884300,0.122,10.209,0.281,
7/9/20 10:00,22885200,0.121,10.377,0.279,
7/9/20 10:15,22886100,0.122,10.592,0.282,
7/9/20 10:30,22887000,0.121,10.858,0.279,
7/9/20 10:45,22887900,0.123,11.23,0.283,
7/9/20 11:00,22888800,0.122,11.587,0.281,
7/9/20 11:15,22889700,0.122,15.282,0.282,
7/9/20 11:30,22890600,0.122,17.774,0.281,
7/9/20 11:45,22891500,0.122,17.245,0.281,
7/9/20 12:00,22892400,0.121,15.08,0.28,
7/9/20 12:15,22893300,0.121,13.955,0.28,
7/9/20 12:30,22894200,0.121,13.439,0.279,
7/9/20 12:45,22895100,0.121,13.224,0.28,
7/9/20 13:00,22896000,0.121,13.242,0.279,
7/9/20 13:15,22896900,0.119,14.722,0.276,
7/9/20 13:30,22897800,0.12,17.108,0.276,
7/9/20 13:45,22898700,0.119,18.812,0.274,
7/9/20 14:00,22899600,0.119,20.055,0.274,
7/9/20 14:15,22900500,0.119,21.247,0.274,
7/9/20 14:30,22901400,0.119,22.148,0.274,
7/9/20 14:45,22902300,0.118,23.013,0.272,
7/9/20 15:00,22903200,0.117,23.314,0.27,
7/9/20 15:15,22904100,0.118,22.34,0.273,
7/9/20 15:30,22905000,0.118,20.862,0.273,
7/9/20 15:45,22905900,0.118,19.59,0.271,
7/9/20 16:00,22906800,0.119,18.636,0.274,
7/9/20 16:15,22907700,0.117,17.862,0.27,
7/9/20 16:30,22908600,0.117,17.274,0.269,
7/9/20 16:45,22909500,0.116,16.86,0.269,
7/9/20 17:00,22910400,0.116,16.428,0.267,
7/9/20 17:15,22911300,0.116,16.022,0.269,
7/9/20 17:30,22912200,0.114,15.613,0.264,
7/9/20 17:45,22913100,0.116,15.397,0.267,
7/9/20 18:00,22914000,0.116,15.175,0.269,
7/9/20 18:15,22914900,0.116,15.022,0.268,
7/9/20 18:30,22915800,0.116,14.788,0.267,
7/9/20 18:45,22916700,0.115,14.605,0.265,
7/9/20 19:00,22917600,0.115,14.32,0.265,
7/9/20 19:15,22918500,0.116,14.174,0.268,
7/9/20 19:30,22919400,0.116,13.86,0.267,
7/9/20 19:45,22920300,0.115,13.622,0.265,
7/9/20 20:00,22921200,0.114,13.413,0.264,
7/9/20 20:15,22922100,0.115,13.138,0.265,
7/9/20 20:30,22923000,0.116,12.974,0.269,
7/9/20 20:45,22923900,0.116,12.794,0.269,
7/9/20 21:00,22924800,0.115,12.642,0.265,
7/9/20 21:15,22925700,0.115,12.516,0.265,
7/9/20 21:30,22926600,0.114,12.363,0.264,
7/9/20 21:45,22927500,0.115,12.169,0.267,
7/9/20 22:00,22928400,0.116,12.048,0.267,
7/9/20 22:15,22929300,0.114,11.823,0.262,
7/9/20 22:30,22930200,0.116,11.605,0.268,
7/9/20 22:45,22931100,0.114,11.403,0.264,
7/9/20 23:00,22932000,0.115,11.223,0.266,
7/9/20 23:15,22932900,0.115,11.045,0.265,
7/9/20 23:30,22933800,0.115,10.913,0.266,
7/9/20 23:45,22934700,0.116,10.797,0.267,
7/10/20 0:00,22935600,0.115,10.675,0.265,
7/10/20 0:15,22936500,0.115,10.529,0.267,
7/10/20 0:30,22937400,0.115,10.424,0.266,
7/10/20 0:45,22938300,0.116,10.314,0.268,
7/10/20 1:00,22939200,0.115,10.2,0.266,
7/10/20 1:15,22940100,0.116,10.065,0.267,
7/10/20 1:30,22941000,0.115,9.951,0.265,
7/10/20 1:45,22941900,0.116,9.776,0.268,
7/10/20 2:00,22942800,0.117,9.648,0.269,
7/10/20 2:15,22943700,0.117,9.432,0.271,
7/10/20 2:30,22944600,0.118,9.308,0.273,
7/10/20 2:45,22945500,0.117,9.173,0.27,
7/10/20 3:00,22946400,0.118,8.982,0.273,
7/10/20 3:15,22947300,0.115,8.857,0.265,
7/10/20 3:30,22948200,0.118,8.692,0.272,
7/10/20 3:45,22949100,0.117,8.527,0.27,
7/10/20 4:00,22950000,0.116,8.349,0.268,
7/10/20 4:15,22950900,0.118,8.179,0.273,
7/10/20 4:30,22951800,0.119,8.065,0.274,
7/10/20 4:45,22952700,0.118,7.897,0.271,
7/10/20 5:00,22953600,0.117,7.799,0.27,
7/10/20 5:15,22954500,0.118,7.657,0.273,
7/10/20 5:30,22955400,0.118,7.552,0.272,
7/10/20 5:45,22956300,0.118,7.442,0.272,
7/10/20 6:00,22957200,0.119,7.353,0.274,
7/10/20 6:15,22958100,0.119,7.304,0.275,
7/10/20 6:30,22959000,0.119,7.264,0.276,
7/10/20 6:45,22959900,0.118,7.282,0.272,
7/10/20 7:00,22960800,0.118,7.25,0.273,
7/10/20 7:15,22961700,0.119,7.298,0.276,
7/10/20 7:30,22962600,0.119,7.424,0.274,
7/10/20 7:45,22963500,0.118,7.686,0.272,
7/10/20 8:00,22964400,0.12,7.956,0.276,
7/10/20 8:15,22965300,0.12,8.256,0.276,
7/10/20 8:30,22966200,0.12,8.613,0.276,
7/10/20 8:45,22967100,0.12,9.008,0.277,
7/10/20 9:00,22968000,0.12,9.33,0.276,
7/10/20 9:15,22968900,0.12,9.642,0.277,
7/10/20 9:30,22969800,0.12,10.026,0.276,
7/10/20 9:45,22970700,0.119,10.265,0.275,
7/10/20 10:00,22971600,0.117,10.533,0.271,
7/10/20 10:15,22972500,0.118,10.94,0.273,
7/10/20 10:30,22973400,0.119,11.25,0.274,
7/10/20 10:45,22974300,0.12,11.397,0.278,
7/10/20 11:00,22975200,0.118,11.693,0.273,
7/10/20 11:15,22976100,0.12,15.459,0.278,
7/10/20 11:30,22977000,0.118,18.202,0.273,
7/10/20 11:45,22977900,0.12,17.597,0.276,
7/10/20 12:00,22978800,0.119,15.32,0.274,
7/10/20 12:15,22979700,0.12,14.065,0.276,
7/10/20 12:30,22980600,0.118,13.37,0.273,
7/10/20 12:45,22981500,0.118,12.928,0.271,
7/10/20 13:00,22982400,0.116,12.816,0.268,
7/10/20 13:15,22983300,0.117,14.171,0.27,
7/10/20 13:30,22984200,0.118,16.636,0.273,
7/10/20 13:45,22985100,0.117,17.914,0.271,
7/10/20 14:00,22986000,0.117,19.401,0.27,
7/10/20 14:15,22986900,0.116,20.622,0.268,
7/10/20 14:30,22987800,0.117,21.831,0.27,
7/10/20 14:45,22988700,0.116,22.952,0.267,
7/10/20 15:00,22989600,0.117,23.415,0.269,
7/10/20 15:15,22990500,0.115,22.433,0.266,
7/10/20 15:30,22991400,0.116,20.903,0.268,
7/10/20 15:45,22992300,0.116,19.639,0.269,
7/10/20 16:00,22993200,0.115,18.739,0.266,
7/10/20 16:15,22994100,0.116,18.095,0.269,
7/10/20 16:30,22995000,0.116,17.679,0.268,
7/10/20 16:45,22995900,0.115,17.206,0.266,
7/10/20 17:00,22996800,0.114,16.732,0.264,
7/10/20 17:15,22997700,0.115,16.223,0.265,
7/10/20 17:30,22998600,0.115,15.894,0.265,
7/10/20 17:45,22999500,0.116,15.729,0.267,
7/10/20 18:00,23000400,0.116,15.517,0.268,
7/10/20 18:15,23001300,0.115,15.373,0.265,
7/10/20 18:30,23002200,0.114,15.376,0.264,
7/10/20 18:45,23003100,0.115,15.341,0.265,
7/10/20 19:00,23004000,0.114,15.186,0.264,
7/10/20 19:15,23004900,0.113,14.96,0.26,
7/10/20 19:30,23005800,0.115,14.69,0.265,
7/10/20 19:45,23006700,0.114,14.432,0.263,
7/10/20 20:00,23007600,0.114,14.225,0.264,
7/10/20 20:15,23008500,0.115,14.025,0.265,
7/10/20 20:30,23009400,0.114,13.804,0.263,
7/10/20 20:45,23010300,0.115,13.659,0.264,
7/10/20 21:00,23011200,0.115,13.622,0.266,
7/10/20 21:15,23012100,0.114,13.552,0.264,
7/10/20 21:30,23013000,0.114,13.455,0.263,
7/10/20 21:45,23013900,0.113,13.38,0.262,
7/10/20 22:00,23014800,0.114,13.284,0.264,
7/10/20 22:15,23015700,0.113,13.166,0.261,
7/10/20 22:30,23016600,0.115,13.048,0.265,
7/10/20 22:45,23017500,0.115,12.915,0.265,
7/10/20 23:00,23018400,0.114,12.8,0.263,
7/10/20 23:15,23019300,0.115,12.764,0.265,
7/10/20 23:30,23020200,0.114,12.647,0.264,
7/10/20 23:45,23021100,0.116,12.588,0.268,
7/11/20 0:00,23022000,0.115,12.414,0.265,
7/11/20 0:15,23022900,0.116,12.33,0.267,
7/11/20 0:30,23023800,0.115,12.177,0.265,
7/11/20 0:45,23024700,0.114,11.999,0.264,
7/11/20 1:00,23025600,0.115,11.86,0.265,
7/11/20 1:15,23026500,0.116,11.714,0.267,
7/11/20 1:30,23027400,0.115,11.575,0.266,
7/11/20 1:45,23028300,0.116,11.417,0.267,
7/11/20 2:00,23029200,0.114,11.277,0.263,
7/11/20 2:15,23030100,0.116,11.137,0.269,
7/11/20 2:30,23031000,0.114,11.002,0.264,
7/11/20 2:45,23031900,0.117,10.832,0.269,
7/11/20 3:00,23032800,0.116,10.658,0.268,
7/11/20 3:15,23033700,0.117,10.536,0.271,
7/11/20 3:30,23034600,0.115,10.386,0.266,
7/11/20 3:45,23035500,0.115,10.185,0.266,
7/11/20 4:00,23036400,0.115,10.065,0.266,
7/11/20 4:15,23037300,0.115,9.912,0.266,
7/11/20 4:30,23038200,0.116,9.738,0.268,
7/11/20 4:45,23039100,0.116,9.598,0.268,
7/11/20 5:00,23040000,0.117,9.463,0.27,
7/11/20 5:15,23040900,0.115,9.298,0.267,
7/11/20 5:30,23041800,0.116,9.115,0.267,
7/11/20 5:45,23042700,0.117,8.998,0.27,
7/11/20 6:00,23043600,0.118,8.805,0.271,
7/11/20 6:15,23044500,0.116,8.729,0.268,
7/11/20 6:30,23045400,0.116,8.623,0.269,
7/11/20 6:45,23046300,0.118,8.566,0.273,
7/11/20 7:00,23047200,0.117,8.544,0.271,
7/11/20 7:15,23048100,0.118,8.604,0.272,
7/11/20 7:30,23049000,0.117,8.756,0.271,
7/11/20 7:45,23049900,0.118,9.072,0.272,
7/11/20 8:00,23050800,0.117,9.384,0.269,
7/11/20 8:15,23051700,0.116,9.595,0.269,
7/11/20 8:30,23052600,0.118,9.889,0.273,
7/11/20 8:45,23053500,0.117,10.146,0.269,
7/11/20 9:00,23054400,0.116,10.397,0.267,
7/11/20 9:15,23055300,0.119,10.596,0.275,
7/11/20 9:30,23056200,0.117,10.875,0.27,
7/11/20 9:45,23057100,0.119,11.124,0.274,
7/11/20 10:00,23058000,0.117,11.358,0.27,
7/11/20 10:15,23058900,0.116,11.64,0.269,
7/11/20 10:30,23059800,0.118,11.864,0.273,
7/11/20 10:45,23060700,0.119,12.039,0.275,
7/11/20 11:00,23061600,0.118,12.417,0.272,
7/11/20 11:15,23062500,0.117,16.227,0.27,
7/11/20 11:30,23063400,0.117,18.909,0.271,
7/11/20 11:45,23064300,0.119,18.394,0.275,
7/11/20 12:00,23065200,0.119,16.033,0.274,
7/11/20 12:15,23066100,0.117,14.856,0.27,
7/11/20 12:30,23067000,0.117,14.401,0.271,
7/11/20 12:45,23067900,0.116,14.123,0.269,
7/11/20 13:00,23068800,0.118,14.198,0.272,
7/11/20 13:15,23069700,0.117,15.637,0.27,
7/11/20 13:30,23070600,0.114,17.943,0.263,
7/11/20 13:45,23071500,0.116,19.794,0.268,
7/11/20 14:00,23072400,0.114,21.121,0.264,
7/11/20 14:15,23073300,0.116,22.239,0.267,
7/11/20 14:30,23074200,0.114,23.326,0.264,
7/11/20 14:45,23075100,0.115,24.184,0.265,
7/11/20 15:00,23076000,0.115,24.549,0.266,
7/11/20 15:15,23076900,0.115,23.719,0.266,
7/11/20 15:30,23077800,0.115,22.148,0.265,
7/11/20 15:45,23078700,0.114,20.815,0.264,
7/11/20 16:00,23079600,0.114,19.869,0.263,
7/11/20 16:15,23080500,0.114,19.137,0.262,
7/11/20 16:30,23081400,0.114,18.571,0.262,
7/11/20 16:45,23082300,0.113,18.004,0.262,
7/11/20 17:00,23083200,0.114,17.609,0.264,
7/11/20 17:15,23084100,0.112,17.17,0.259,
7/11/20 17:30,23085000,0.113,16.762,0.261,
7/11/20 17:45,23085900,0.113,16.547,0.262,
7/11/20 18:00,23086800,0.112,16.194,0.259,
7/11/20 18:15,23087700,0.113,16.052,0.261,
7/11/20 18:30,23088600,0.113,15.917,0.26,
7/11/20 18:45,23089500,0.113,15.565,0.262,
7/11/20 19:00,23090400,0.112,15.214,0.26,
7/11/20 19:15,23091300,0.113,14.867,0.26,
7/11/20 19:30,23092200,0.112,14.615,0.259,
7/11/20 19:45,23093100,0.112,14.325,0.258,
7/11/20 20:00,23094000,0.112,14.172,0.259,
7/11/20 20:15,23094900,0.109,13.946,0.252,
7/11/20 20:30,23095800,0.109,13.76,0.252,
7/11/20 20:45,23096700,0.111,13.6,0.255,
7/11/20 21:00,23097600,0.11,13.415,0.254,
7/11/20 21:15,23098500,0.112,13.256,0.258,
7/11/20 21:30,23099400,0.111,13.153,0.256,
7/11/20 21:45,23100300,0.112,13.013,0.259,
7/11/20 22:00,23101200,0.112,12.869,0.259,
7/11/20 22:15,23102100,0.111,12.666,0.255,
7/11/20 22:30,23103000,0.112,12.528,0.258,
7/11/20 22:45,23103900,0.111,12.386,0.257,
7/11/20 23:00,23104800,0.111,12.243,0.257,
7/11/20 23:15,23105700,0.11,12.106,0.255,
7/11/20 23:30,23106600,0.113,11.955,0.262,
7/11/20 23:45,23107500,0.111,11.812,0.257,
7/12/20 0:00,23108400,0.111,11.691,0.256,
7/12/20 0:15,23109300,0.112,11.559,0.259,
7/12/20 0:30,23110200,0.111,11.486,0.256,
7/12/20 0:45,23111100,0.111,11.298,0.257,
7/12/20 1:00,23112000,0.112,11.179,0.259,
7/12/20 1:15,23112900,0.113,11.055,0.26,
7/12/20 1:30,23113800,0.112,10.925,0.259,
7/12/20 1:45,23114700,0.112,10.777,0.259,
7/12/20 2:00,23115600,0.112,10.682,0.258,
7/12/20 2:15,23116500,0.111,10.602,0.257,
7/12/20 2:30,23117400,0.112,10.486,0.258,
7/12/20 2:45,23118300,0.112,10.389,0.258,
7/12/20 3:00,23119200,0.113,10.257,0.261,
7/12/20 3:15,23120100,0.113,10.159,0.262,
7/12/20 3:30,23121000,0.114,10.021,0.263,
7/12/20 3:45,23121900,0.114,9.997,0.263,
7/12/20 4:00,23122800,0.112,9.895,0.259,
7/12/20 4:15,23123700,0.113,9.769,0.261,
7/12/20 4:30,23124600,0.113,9.683,0.261,
7/12/20 4:45,23125500,0.114,9.585,0.264,
7/12/20 5:00,23126400,0.114,9.503,0.262,
7/12/20 5:15,23127300,0.113,9.4,0.26,
7/12/20 5:30,23128200,0.114,9.287,0.264,
7/12/20 5:45,23129100,0.116,9.257,0.267,
7/12/20 6:00,23130000,0.115,9.151,0.266,
7/12/20 6:15,23130900,0.115,9.075,0.266,
7/12/20 6:30,23131800,0.116,8.969,0.267,
7/12/20 6:45,23132700,0.115,8.947,0.265,
7/12/20 7:00,23133600,0.114,8.99,0.263,
7/12/20 7:15,23134500,0.115,9.047,0.265,
7/12/20 7:30,23135400,0.114,9.135,0.264,
7/12/20 7:45,23136300,0.115,9.36,0.266,
7/12/20 8:00,23137200,0.117,9.563,0.269,
7/12/20 8:15,23138100,0.115,9.84,0.265,
