Report Date:,8/14/20 14:08,,,,
6/19/20 8:30,21162600,2.596,7.66,264.97,
6/19/20 8:45,21163500,2.595,7.832,264.871,
6/19/20 9:00,21164400,2.597,7.965,265.073,
6/19/20 9:15,21165300,2.583,8.089,263.7,
6/19/20 9:30,21166200,2.584,8.289,263.761,
6/19/20 9:45,21167100,2.598,8.422,265.153,
6/19/20 10:00,21168000,2.582,8.573,263.583,
6/19/20 10:15,21168900,2.572,8.69,262.546,
6/19/20 10:30,21169800,2.604,8.911,265.795,
6/19/20 10:45,21170700,2.563,9.057,261.649,
6/19/20 11:00,21171600,2.566,9.236,261.885,
6/19/20 11:15,21172500,2.569,9.49,262.205,
6/19/20 11:30,21173400,2.564,9.689,261.703,
6/19/20 11:45,21174300,2.571,9.958,262.435,
6/19/20 12:00,21175200,2.573,10.174,262.647,
6/19/20 12:15,21176100,2.569,10.437,262.205,
6/19/20 12:30,21177000,2.576,10.658,262.894,
6/19/20 12:45,21177900,2.574,10.911,262.782,
6/19/20 13:00,21178800,2.57,11.194,262.302,
6/19/20 13:15,21179700,2.565,11.446,261.783,
6/19/20 13:30,21180600,2.562,11.641,261.481,
6/19/20 13:45,21181500,2.562,11.832,261.561,
6/19/20 14:00,21182400,2.568,11.901,262.109,
6/19/20 14:15,21183300,2.554,12.037,260.705,
6/19/20 14:30,21184200,2.561,12.081,261.443,
6/19/20 14:45,21185100,2.557,12.136,261.023,
6/19/20 15:00,21186000,2.538,12.16,259.086,
6/19/20 15:15,21186900,2.553,12.19,260.636,
6/19/20 15:30,21187800,2.552,12.23,260.48,
6/19/20 15:45,21188700,2.548,12.275,260.098,
6/19/20 16:00,21189600,2.55,12.257,260.319,
6/19/20 16:15,21190500,2.542,12.28,259.479,
6/19/20 16:30,21191400,2.544,12.301,259.642,
6/19/20 16:45,21192300,2.549,12.291,260.177,
6/19/20 17:00,21193200,2.554,12.284,260.711,
6/19/20 17:15,21194100,2.546,12.257,259.894,
6/19/20 17:30,21195000,2.561,12.179,261.432,
6/19/20 17:45,21195900,2.546,12.16,259.922,
6/19/20 18:00,21196800,2.557,12.079,261.031,
6/19/20 18:15,21197700,2.545,12.017,259.781,
6/19/20 18:30,21198600,2.564,11.91,261.681,
6/19/20 18:45,21199500,2.562,11.786,261.535,
6/19/20 19:00,21200400,2.543,11.712,259.596,
6/19/20 19:15,21201300,2.551,11.586,260.433,
6/19/20 19:30,21202200,2.543,11.478,259.529,
6/19/20 19:45,21203100,2.565,11.39,261.803,
6/19/20 20:00,21204000,2.557,11.244,261.051,
6/19/20 20:15,21204900,2.551,11.166,260.379,
6/19/20 20:30,21205800,2.557,11.04,260.958,
6/19/20 20:45,21206700,2.563,10.96,261.584,
6/19/20 21:00,21207600,2.574,10.822,262.745,
6/19/20 21:15,21208500,2.572,10.715,262.509,
6/19/20 21:30,21209400,2.565,10.651,261.824,
6/19/20 21:45,21210300,2.572,10.516,262.552,
6/19/20 22:00,21211200,2.559,10.434,261.257,
6/19/20 22:15,21212100,2.562,10.338,261.482,
6/19/20 22:30,21213000,2.568,10.234,262.076,
6/19/20 22:45,21213900,2.555,10.134,260.749,
6/19/20 23:00,21214800,2.562,10.029,261.48,
6/19/20 23:15,21215700,2.578,9.929,263.114,
6/19/20 23:30,21216600,2.559,9.836,261.227,
6/19/20 23:45,21217500,2.578,9.785,263.145,
6/20/20 0:00,21218400,2.581,9.71,263.471,
6/20/20 0:15,21219300,2.556,9.649,260.943,
6/20/20 0:30,21220200,2.572,9.551,262.56,
6/20/20 0:45,21221100,2.582,9.476,263.604,
6/20/20 1:00,21222000,2.566,9.421,261.899,
6/20/20 1:15,21222900,2.568,9.346,262.164,
6/20/20 1:30,21223800,2.567,9.285,262.049,
6/20/20 1:45,21224700,2.584,9.207,263.729,
6/20/20 2:00,21225600,2.584,9.168,263.768,
6/20/20 2:15,21226500,2.579,9.143,263.205,
6/20/20 2:30,21227400,2.585,9.055,263.905,
6/20/20 2:45,21228300,2.577,9.004,263.002,
6/20/20 3:00,21229200,2.573,8.949,262.65,
6/20/20 3:15,21230100,2.584,8.897,263.721,
6/20/20 3:30,21231000,2.591,8.875,264.465,
6/20/20 3:45,21231900,2.576,8.822,262.976,
6/20/20 4:00,21232800,2.585,8.763,263.841,
6/20/20 4:15,21233700,2.587,8.702,264.034,
6/20/20 4:30,21234600,2.59,8.673,264.327,
6/20/20 4:45,21235500,2.59,8.593,264.344,
6/20/20 5:00,21236400,2.576,8.514,262.923,
6/20/20 5:15,21237300,2.569,8.493,262.19,
6/20/20 5:30,21238200,2.585,8.482,263.863,
6/20/20 5:45,21239100,2.583,8.366,263.685,
6/20/20 6:00,21240000,2.579,8.352,263.203,
6/20/20 6:15,21240900,2.579,8.328,263.206,
6/20/20 6:30,21241800,2.59,8.309,264.325,
6/20/20 6:45,21242700,2.588,8.344,264.139,
6/20/20 7:00,21243600,2.58,8.391,263.359,
6/20/20 7:15,21244500,2.599,8.416,265.25,
6/20/20 7:30,21245400,2.587,8.47,264.059,
6/20/20 7:45,21246300,2.588,8.538,264.206,
6/20/20 8:00,21247200,2.585,8.665,263.901,
6/20/20 8:15,21248100,2.573,8.727,262.649,
6/20/20 8:30,21249000,2.584,8.82,263.716,
6/20/20 8:45,21249900,2.579,9.004,263.278,
6/20/20 9:00,21250800,2.577,9.156,263.077,
6/20/20 9:15,21251700,2.574,9.324,262.717,
6/20/20 9:30,21252600,2.567,9.45,262.009,
6/20/20 9:45,21253500,2.576,9.61,262.895,
6/20/20 10:00,21254400,2.575,9.736,262.829,
6/20/20 10:15,21255300,2.569,9.883,262.226,
6/20/20 10:30,21256200,2.563,10.093,261.642,
6/20/20 10:45,21257100,2.577,10.246,262.996,
6/20/20 11:00,21258000,2.574,10.434,262.784,
6/20/20 11:15,21258900,2.567,10.644,262.02,
6/20/20 11:30,21259800,2.553,10.842,260.64,
6/20/20 11:45,21260700,2.559,10.999,261.245,
6/20/20 12:00,21261600,2.558,11.102,261.073,
6/20/20 12:15,21262500,2.557,11.238,261.031,
6/20/20 12:30,21263400,2.547,11.392,259.94,
6/20/20 12:45,21264300,2.54,11.656,259.283,
6/20/20 13:00,21265200,2.541,11.886,259.347,
6/20/20 13:15,21266100,2.533,12.176,258.527,
6/20/20 13:30,21267000,2.534,12.466,258.616,
6/20/20 13:45,21267900,2.544,12.634,259.677,
6/20/20 14:00,21268800,2.53,12.823,258.2,
6/20/20 14:15,21269700,2.538,12.935,259.079,
6/20/20 14:30,21270600,2.519,13.044,257.106,
6/20/20 14:45,21271500,2.518,13.143,257.072,
6/20/20 15:00,21272400,2.511,13.152,256.328,
6/20/20 15:15,21273300,2.527,13.277,257.946,
6/20/20 15:30,21274200,2.522,13.313,257.39,
6/20/20 15:45,21275100,2.524,13.419,257.659,
6/20/20 16:00,21276000,2.532,13.363,258.406,
6/20/20 16:15,21276900,2.524,13.371,257.666,
6/20/20 16:30,21277800,2.547,13.314,259.984,
6/20/20 16:45,21278700,2.53,13.235,258.271,
6/20/20 17:00,21279600,2.518,13.191,257.022,
6/20/20 17:15,21280500,2.528,13.111,258.018,
6/20/20 17:30,21281400,2.544,13.077,259.653,
6/20/20 17:45,21282300,2.531,13.015,258.394,
6/20/20 18:00,21283200,2.528,12.874,258.047,
6/20/20 18:15,21284100,2.542,12.8,259.448,
6/20/20 18:30,21285000,2.541,12.702,259.418,
6/20/20 18:45,21285900,2.541,12.574,259.372,
6/20/20 19:00,21286800,2.552,12.454,260.542,
6/20/20 19:15,21287700,2.554,12.322,260.706,
6/20/20 19:30,21288600,2.555,12.254,260.834,
6/20/20 19:45,21289500,2.571,12.116,262.415,
6/20/20 20:00,21290400,2.565,11.97,261.825,
6/20/20 20:15,21291300,2.546,11.88,259.918,
6/20/20 20:30,21292200,2.552,11.745,260.483,
6/20/20 20:45,21293100,2.553,11.638,260.569,
6/20/20 21:00,21294000,2.558,11.498,261.06,
6/20/20 21:15,21294900,2.566,11.379,261.952,
6/20/20 21:30,21295800,2.569,11.255,262.253,
6/20/20 21:45,21296700,2.551,11.124,260.366,
6/20/20 22:00,21297600,2.575,11.001,262.863,
6/20/20 22:15,21298500,2.569,10.858,262.227,
6/20/20 22:30,21299400,2.58,10.723,263.383,
6/20/20 22:45,21300300,2.562,10.642,261.563,
6/20/20 23:00,21301200,2.578,10.521,263.103,
6/20/20 23:15,21302100,2.565,10.384,261.838,
6/20/20 23:30,21303000,2.58,10.277,263.389,
6/20/20 23:45,21303900,2.571,10.156,262.399,
6/21/20 0:00,21304800,2.578,10.07,263.156,
6/21/20 0:15,21305700,2.566,9.939,261.886,
6/21/20 0:30,21306600,2.562,9.821,261.561,
6/21/20 0:45,21307500,2.577,9.76,263.005,
6/21/20 1:00,21308400,2.58,9.674,263.308,
6/21/20 1:15,21309300,2.581,9.563,263.489,
6/21/20 1:30,21310200,2.578,9.511,263.13,
6/21/20 1:45,21311100,2.603,9.426,265.665,
6/21/20 2:00,21312000,2.583,9.353,263.634,
6/21/20 2:15,21312900,2.582,9.275,263.592,
6/21/20 2:30,21313800,2.59,9.202,264.419,
6/21/20 2:45,21314700,2.593,9.133,264.72,
6/21/20 3:00,21315600,2.595,9.079,264.878,
6/21/20 3:15,21316500,2.577,9.018,263.038,
6/21/20 3:30,21317400,2.578,8.989,263.142,
6/21/20 3:45,21318300,2.557,8.93,261.028,
6/21/20 4:00,21319200,2.582,8.821,263.536,
6/21/20 4:15,21320100,2.585,8.758,263.852,
6/21/20 4:30,21321000,2.586,8.718,263.951,
6/21/20 4:45,21321900,2.576,8.667,262.913,
6/21/20 5:00,21322800,2.554,8.546,260.645,
6/21/20 5:15,21323700,2.582,8.497,263.528,
6/21/20 5:30,21324600,2.58,8.387,263.374,
6/21/20 5:45,21325500,2.59,8.307,264.33,
6/21/20 6:00,21326400,2.566,8.29,261.948,
6/21/20 6:15,21327300,2.568,8.25,262.1,
6/21/20 6:30,21328200,2.563,8.225,261.637,
6/21/20 6:45,21329100,2.571,8.277,262.437,
6/21/20 7:00,21330000,2.577,8.314,263.093,
6/21/20 7:15,21330900,2.58,8.413,263.387,
6/21/20 7:30,21331800,2.57,8.458,262.279,
6/21/20 7:45,21332700,2.58,8.531,263.315,
6/21/20 8:00,21333600,2.583,8.636,263.7,
6/21/20 8:15,21334500,2.567,8.766,262.052,
6/21/20 8:30,21335400,2.566,8.901,261.939,
6/21/20 8:45,21336300,2.568,8.987,262.096,
6/21/20 9:00,21337200,2.562,9.137,261.536,
6/21/20 9:15,21338100,2.564,9.296,261.732,
6/21/20 9:30,21339000,2.564,9.468,261.759,
6/21/20 9:45,21339900,2.558,9.654,261.055,
6/21/20 10:00,21340800,2.557,9.792,261.046,
6/21/20 10:15,21341700,2.556,10.019,260.905,
6/21/20 10:30,21342600,2.554,10.185,260.68,
6/21/20 10:45,21343500,2.554,10.398,260.712,
6/21/20 11:00,21344400,2.562,10.598,261.475,
6/21/20 11:15,21345300,2.556,10.88,260.925,
6/21/20 11:30,21346200,2.547,11.039,259.937,
6/21/20 11:45,21347100,2.545,11.311,259.729,
6/21/20 12:00,21348000,2.54,11.497,259.274,
6/21/20 12:15,21348900,2.543,11.692,259.536,
6/21/20 12:30,21349800,2.522,11.874,257.411,
6/21/20 12:45,21350700,2.535,12.056,258.773,
6/21/20 13:00,21351600,2.527,12.288,257.913,
6/21/20 13:15,21352500,2.527,12.526,257.924,
6/21/20 13:30,21353400,2.509,12.721,256.073,
6/21/20 13:45,21354300,2.526,12.903,257.807,
6/21/20 14:00,21355200,2.519,13.045,257.106,
6/21/20 14:15,21356100,2.496,13.252,254.769,
6/21/20 14:30,21357000,2.49,13.363,254.161,
6/21/20 14:45,21357900,2.497,13.466,254.907,
6/21/20 15:00,21358800,2.503,13.558,255.467,
6/21/20 15:15,21359700,2.508,13.576,255.962,
6/21/20 15:30,21360600,2.509,13.66,256.08,
6/21/20 15:45,21361500,2.508,13.697,255.987,
6/21/20 16:00,21362400,2.492,13.699,254.317,
6/21/20 16:15,21363300,2.516,13.653,256.792,
6/21/20 16:30,21364200,2.492,13.636,254.353,
6/21/20 16:45,21365100,2.498,13.548,254.991,
6/21/20 17:00,21366000,2.5,13.504,255.137,
6/21/20 17:15,21366900,2.511,13.471,256.311,
6/21/20 17:30,21367800,2.501,13.386,255.243,
6/21/20 17:45,21368700,2.502,13.283,255.343,
6/21/20 18:00,21369600,2.498,13.198,254.933,
6/21/20 18:15,21370500,2.495,13.128,254.627,
6/21/20 18:30,21371400,2.504,13.024,255.598,
6/21/20 18:45,21372300,2.512,12.986,256.437,
6/21/20 19:00,21373200,2.509,12.845,256.092,
6/21/20 19:15,21374100,2.505,12.714,255.707,
6/21/20 19:30,21375000,2.531,12.645,258.388,
6/21/20 19:45,21375900,2.52,12.531,257.217,
6/21/20 20:00,21376800,2.515,12.42,256.665,
6/21/20 20:15,21377700,2.502,12.278,255.413,
6/21/20 20:30,21378600,2.515,12.179,256.694,
6/21/20 20:45,21379500,2.525,12.032,257.725,
6/21/20 21:00,21380400,2.532,11.945,258.429,
6/21/20 21:15,21381300,2.528,11.782,258.006,
6/21/20 21:30,21382200,2.542,11.69,259.509,
6/21/20 21:45,21383100,2.547,11.604,259.949,
6/21/20 22:00,21384000,2.555,11.464,260.839,
6/21/20 22:15,21384900,2.536,11.369,258.894,
6/21/20 22:30,21385800,2.541,11.206,259.359,
6/21/20 22:45,21386700,2.54,11.129,259.236,
6/21/20 23:00,21387600,2.537,11.04,258.968,
6/21/20 23:15,21388500,2.558,10.963,261.105,
6/21/20 23:30,21389400,2.541,10.864,259.382,
6/21/20 23:45,21390300,2.557,10.801,261.035,
6/22/20 0:00,21391200,2.541,10.726,259.331,
6/22/20 0:15,21392100,2.56,10.644,261.306,
6/22/20 0:30,21393000,2.561,10.565,261.395,
6/22/20 0:45,21393900,2.54,10.458,259.234,
6/22/20 1:00,21394800,2.556,10.425,260.852,
6/22/20 1:15,21395700,2.546,10.35,259.922,
6/22/20 1:30,21396600,2.559,10.273,261.253,
6/22/20 1:45,21397500,2.544,10.259,259.681,
6/22/20 2:00,21398400,2.566,10.197,261.955,
6/22/20 2:15,21399300,2.555,10.117,260.791,
6/22/20 2:30,21400200,2.561,10.074,261.377,
6/22/20 2:45,21401100,2.554,10.02,260.655,
6/22/20 3:00,21402000,2.546,10.008,259.832,
6/22/20 3:15,21402900,2.559,9.96,261.17,
6/22/20 3:30,21403800,2.557,9.929,260.972,
6/22/20 3:45,21404700,2.557,9.883,260.963,
6/22/20 4:00,21405600,2.547,9.845,260.029,
6/22/20 4:15,21406500,2.551,9.83,260.373,
6/22/20 4:30,21407400,2.578,9.759,263.155,
6/22/20 4:45,21408300,2.566,9.73,261.885,
6/22/20 5:00,21409200,2.559,9.719,261.206,
6/22/20 5:15,21410100,2.544,9.655,259.698,
6/22/20 5:30,21411000,2.563,9.605,261.632,
6/22/20 5:45,21411900,2.56,9.575,261.312,
6/22/20 6:00,21412800,2.557,9.572,260.955,
6/22/20 6:15,21413700,2.567,9.5,262.026,
6/22/20 6:30,21414600,2.558,9.491,261.138,
6/22/20 6:45,21415500,2.547,9.514,259.952,
6/22/20 7:00,21416400,2.548,9.568,260.125,
6/22/20 7:15,21417300,2.549,9.581,260.137,
6/22/20 7:30,21418200,2.555,9.659,260.779,
6/22/20 7:45,21419100,2.547,9.725,259.97,
6/22/20 8:00,21420000,2.564,9.816,261.703,
6/22/20 8:15,21420900,2.535,9.902,258.707,
6/22/20 8:30,21421800,2.541,9.999,259.394,
6/22/20 8:45,21422700,2.554,10.146,260.735,
6/22/20 9:00,21423600,2.553,10.275,260.595,
6/22/20 9:15,21424500,2.551,10.478,260.397,
6/22/20 9:30,21425400,2.56,10.625,261.299,
6/22/20 9:45,21426300,2.548,10.827,260.057,
6/22/20 10:00,21427200,2.531,11.001,258.328,
6/22/20 10:15,21428100,2.526,11.133,257.861,
6/22/20 10:30,21429000,2.538,11.281,259.018,
6/22/20 10:45,21429900,2.546,11.481,259.859,
6/22/20 11:00,21430800,2.525,11.705,257.696,
6/22/20 11:15,21431700,2.517,11.871,256.927,
6/22/20 11:30,21432600,2.532,12.088,258.446,
6/22/20 11:45,21433500,2.527,12.284,257.902,
6/22/20 12:00,21434400,2.526,12.517,257.811,
6/22/20 12:15,21435300,2.518,12.765,257.008,
6/22/20 12:30,21436200,2.529,12.954,258.107,
6/22/20 12:45,21437100,2.506,13.201,255.842,
6/22/20 13:00,21438000,2.511,13.469,256.31,
6/22/20 13:15,21438900,2.488,13.723,254.008,
6/22/20 13:30,21439800,2.505,13.979,255.658,
6/22/20 13:45,21440700,2.503,14.189,255.494,
6/22/20 14:00,21441600,2.496,14.265,254.756,
6/22/20 14:15,21442500,2.499,14.382,255.05,
6/22/20 14:30,21443400,2.491,14.479,254.307,
6/22/20 14:45,21444300,2.492,14.473,254.39,
6/22/20 15:00,21445200,2.48,14.541,253.113,
6/22/20 15:15,21446100,2.498,14.573,254.933,
6/22/20 15:30,21447000,2.495,14.587,254.67,
6/22/20 15:45,21447900,2.479,14.613,253.083,
6/22/20 16:00,21448800,2.474,14.578,252.504,
6/22/20 16:15,21449700,2.495,14.557,254.701,
6/22/20 16:30,21450600,2.489,14.488,254.082,
6/22/20 16:45,21451500,2.483,14.427,253.412,
6/22/20 17:00,21452400,2.49,14.367,254.155,
6/22/20 17:15,21453300,2.482,14.321,253.36,
6/22/20 17:30,21454200,2.477,14.245,252.842,
6/22/20 17:45,21455100,2.482,14.147,253.35,
6/22/20 18:00,21456000,2.464,14.117,251.544,
6/22/20 18:15,21456900,2.487,14.032,253.879,
6/22/20 18:30,21457800,2.483,13.981,253.456,
6/22/20 18:45,21458700,2.469,13.897,252.019,
6/22/20 19:00,21459600,2.479,13.873,253.083,
6/22/20 19:15,21460500,2.499,13.828,255.069,
6/22/20 19:30,21461400,2.491,13.774,254.262,
6/22/20 19:45,21462300,2.505,13.72,255.707,
6/22/20 20:00,21463200,2.493,13.658,254.44,
6/22/20 20:15,21464100,2.505,13.563,255.662,
6/22/20 20:30,21465000,2.483,13.48,253.432,
6/22/20 20:45,21465900,2.495,13.398,254.68,
6/22/20 21:00,21466800,2.513,13.32,256.535,
6/22/20 21:15,21467700,2.501,13.257,255.247,
6/22/20 21:30,21468600,2.5,13.169,255.134,
6/22/20 21:45,21469500,2.512,13.038,256.384,
6/22/20 22:00,21470400,2.503,12.941,255.532,
6/22/20 22:15,21471300,2.514,12.859,256.581,
6/22/20 22:30,21472200,2.516,12.785,256.815,
6/22/20 22:45,21473100,2.521,12.692,257.343,
6/22/20 23:00,21474000,2.522,12.596,257.469,
6/22/20 23:15,21474900,2.522,12.518,257.42,
6/22/20 23:30,21475800,2.518,12.438,257.036,
6/22/20 23:45,21476700,2.516,12.382,256.8,
6/23/20 0:00,21477600,2.516,12.329,256.85,
6/23/20 0:15,21478500,2.542,12.261,259.434,
6/23/20 0:30,21479400,2.534,12.173,258.604,
6/23/20 0:45,21480300,2.545,12.141,259.729,
6/23/20 1:00,21481200,2.53,12.048,258.297,
6/23/20 1:15,21482100,2.524,12.017,257.606,
6/23/20 1:30,21483000,2.535,11.982,258.725,
6/23/20 1:45,21483900,2.544,11.92,259.716,
6/23/20 2:00,21484800,2.542,11.854,259.49,
6/23/20 2:15,21485700,2.528,11.779,258.021,
6/23/20 2:30,21486600,2.542,11.713,259.51,
6/23/20 2:45,21487500,2.535,11.685,258.718,
6/23/20 3:00,21488400,2.55,11.592,260.332,
6/23/20 3:15,21489300,2.55,11.536,260.246,
6/23/20 3:30,21490200,2.542,11.482,259.475,
6/23/20 3:45,21491100,2.546,11.4,259.903,
6/23/20 4:00,21492000,2.533,11.298,258.521,
6/23/20 4:15,21492900,2.574,11.24,262.716,
6/23/20 4:30,21493800,2.558,11.182,261.114,
6/23/20 4:45,21494700,2.554,11.144,260.69,
6/23/20 5:00,21495600,2.552,11.058,260.5,
6/23/20 5:15,21496500,2.529,11.021,258.112,
6/23/20 5:30,21497400,2.538,10.946,259.034,
6/23/20 5:45,21498300,2.529,10.887,258.177,
6/23/20 6:00,21499200,2.558,10.82,261.136,
6/23/20 6:15,21500100,2.521,10.813,257.307,
6/23/20 6:30,21501000,2.545,10.773,259.787,
6/23/20 6:45,21501900,2.546,10.753,259.848,
6/23/20 7:00,21502800,2.543,10.789,259.529,
6/23/20 7:15,21503700,2.536,10.795,258.885,
6/23/20 7:30,21504600,2.539,10.875,259.153,
6/23/20 7:45,21505500,2.535,10.889,258.746,
6/23/20 8:00,21506400,2.557,11.016,260.955,
6/23/20 8:15,21507300,2.53,11.082,258.199,
6/23/20 8:30,21508200,2.56,11.235,261.338,
6/23/20 8:45,21509100,2.543,11.304,259.611,
6/23/20 9:00,21510000,2.55,11.427,260.266,
6/23/20 9:15,21510900,2.537,11.605,259.01,
6/23/20 9:30,21511800,2.543,11.752,259.604,
6/23/20 9:45,21512700,2.532,11.825,258.422,
6/23/20 10:00,21513600,2.54,11.958,259.305,
6/23/20 10:15,21514500,2.528,12.09,257.999,
6/23/20 10:30,21515400,2.51,12.234,256.228,
6/23/20 10:45,21516300,2.52,12.378,257.181,
6/23/20 11:00,21517200,2.505,12.551,255.7,
6/23/20 11:15,21518100,2.51,12.718,256.156,
6/23/20 11:30,21519000,2.51,12.901,256.18,
6/23/20 11:45,21519900,2.521,13.141,257.29,
6/23/20 12:00,21520800,2.483,13.372,253.406,
6/23/20 12:15,21521700,2.496,13.558,254.822,
6/23/20 12:30,21522600,2.478,13.792,252.929,
6/23/20 12:45,21523500,2.497,13.99,254.873,
6/23/20 13:00,21524400,2.499,14.261,255.059,
6/23/20 13:15,21525300,2.469,14.514,252.028,
6/23/20 13:30,21526200,2.475,14.752,252.635,
6/23/20 13:45,21527100,2.476,14.958,252.727,
6/23/20 14:00,21528000,2.468,15.064,251.87,
6/23/20 14:15,21528900,2.479,15.161,253.067,
6/23/20 14:30,21529800,2.473,15.231,252.388,
6/23/20 14:45,21530700,2.46,15.32,251.104,
6/23/20 15:00,21531600,2.467,15.21,251.793,
6/23/20 15:15,21532500,2.447,15.292,249.776,
6/23/20 15:30,21533400,2.463,15.327,251.372,
6/23/20 15:45,21534300,2.46,15.347,251.076,
6/23/20 16:00,21535200,2.461,15.387,251.213,
6/23/20 16:15,21536100,2.451,15.355,250.164,
6/23/20 16:30,21537000,2.469,15.187,252.031,
6/23/20 16:45,21537900,2.463,15.041,251.425,
6/23/20 17:00,21538800,2.447,14.948,249.782,
6/23/20 17:15,21539700,2.459,14.982,250.998,
6/23/20 17:30,21540600,2.449,14.971,249.983,
6/23/20 17:45,21541500,2.462,14.915,251.347,
6/23/20 18:00,21542400,2.458,14.846,250.854,
6/23/20 18:15,21543300,2.462,14.736,251.31,
6/23/20 18:30,21544200,2.47,14.682,252.136,
6/23/20 18:45,21545100,2.464,14.581,251.535,
6/23/20 19:00,21546000,2.467,14.465,251.847,
6/23/20 19:15,21546900,2.467,14.347,251.841,
6/23/20 19:30,21547800,2.459,14.21,251.049,
6/23/20 19:45,21548700,2.481,14.057,253.29,
6/23/20 20:00,21549600,2.457,13.966,250.79,
6/23/20 20:15,21550500,2.462,13.826,251.286,
6/23/20 20:30,21551400,2.465,13.725,251.581,
6/23/20 20:45,21552300,2.475,13.585,252.608,
6/23/20 21:00,21553200,2.477,13.462,252.868,
6/23/20 21:15,21554100,2.481,13.378,253.208,
6/23/20 21:30,21555000,2.46,13.35,251.089,
6/23/20 21:45,21555900,2.478,13.255,252.949,
6/23/20 22:00,21556800,2.476,13.171,252.775,
6/23/20 22:15,21557700,2.487,13.114,253.832,
6/23/20 22:30,21558600,2.478,12.998,252.978,
6/23/20 22:45,21559500,2.486,12.917,253.738,
6/23/20 23:00,21560400,2.484,12.809,253.514,
6/23/20 23:15,21561300,2.494,12.753,254.584,
6/23/20 23:30,21562200,2.496,12.614,254.781,
6/23/20 23:45,21563100,2.49,12.582,254.142,
6/24/20 0:00,21564000,2.482,12.474,253.347,
6/24/20 0:15,21564900,2.482,12.383,253.309,
6/24/20 0:30,21565800,2.497,12.321,254.878,
6/24/20 0:45,21566700,2.505,12.248,255.694,
6/24/20 1:00,21567600,2.5,12.184,255.14,
6/24/20 1:15,21568500,2.492,12.111,254.331,
6/24/20 1:30,21569400,2.484,12.048,253.575,
6/24/20 1:45,21570300,2.503,12.01,255.471,
6/24/20 2:00,21571200,2.507,11.967,255.93,
6/24/20 2:15,21572100,2.499,11.895,255.119,
6/24/20 2:30,21573000,2.492,11.823,254.417,
6/24/20 2:45,21573900,2.493,11.823,254.482,
6/24/20 3:00,21574800,2.507,11.77,255.886,
6/24/20 3:15,21575700,2.501,11.723,255.311,
6/24/20 3:30,21576600,2.508,11.691,255.972,
6/24/20 3:45,21577500,2.499,11.626,255.065,
6/24/20 4:00,21578400,2.5,11.58,255.163,
6/24/20 4:15,21579300,2.499,11.513,255.103,
6/24/20 4:30,21580200,2.524,11.494,257.613,
6/24/20 4:45,21581100,2.498,11.458,254.966,
6/24/20 5:00,21582000,2.519,11.456,257.11,
6/24/20 5:15,21582900,2.514,11.379,256.64,
6/24/20 5:30,21583800,2.502,11.387,255.436,
6/24/20 5:45,21584700,2.511,11.331,256.337,
6/24/20 6:00,21585600,2.511,11.296,256.333,
6/24/20 6:15,21586500,2.502,11.265,255.423,
6/24/20 6:30,21587400,2.515,11.235,256.726,
6/24/20 6:45,21588300,2.518,11.251,257.043,
6/24/20 7:00,21589200,2.514,11.27,256.633,
6/24/20 7:15,21590100,2.509,11.274,256.112,
6/24/20 7:30,21591000,2.516,11.278,256.796,
6/24/20 7:45,21591900,2.494,11.36,254.579,
6/24/20 8:00,21592800,2.51,11.409,256.187,
6/24/20 8:15,21593700,2.521,11.54,257.322,
6/24/20 8:30,21594600,2.509,11.602,256.055,
6/24/20 8:45,21595500,2.511,11.688,256.265,
6/24/20 9:00,21596400,2.501,11.843,255.316,
6/24/20 9:15,21597300,2.503,11.966,255.486,
6/24/20 9:30,21598200,2.514,12.1,256.578,
6/24/20 9:45,21599100,2.515,12.22,256.755,
6/24/20 10:00,21600000,2.518,12.418,256.992,
6/24/20 10:15,21600900,2.497,12.482,254.9,
6/24/20 10:30,21601800,2.489,12.689,254.075,
6/24/20 10:45,21602700,2.507,12.877,255.851,
6/24/20 11:00,21603600,2.496,13.039,254.791,
6/24/20 11:15,21604500,2.487,13.263,253.889,
6/24/20 11:30,21605400,2.483,13.443,253.485,
6/24/20 11:45,21606300,2.49,13.648,254.21,
6/24/20 12:00,21607200,2.483,13.846,253.429,
6/24/20 12:15,21608100,2.487,14.026,253.834,
6/24/20 12:30,21609000,2.482,14.204,253.332,
6/24/20 12:45,21609900,2.48,14.425,253.123,
6/24/20 13:00,21610800,2.471,14.698,252.238,
6/24/20 13:15,21611700,2.457,15.044,250.746,
6/24/20 13:30,21612600,2.447,15.295,249.76,
6/24/20 13:45,21613500,2.438,15.508,248.895,
6/24/20 14:00,21614400,2.451,15.632,250.137,
6/24/20 14:15,21615300,2.448,15.72,249.908,
6/24/20 14:30,21616200,2.443,15.797,249.4,
6/24/20 14:45,21617100,2.457,15.846,250.791,
6/24/20 15:00,21618000,2.431,15.839,248.165,
6/24/20 15:15,21618900,2.424,15.881,247.395,
6/24/20 15:30,21619800,2.418,15.921,246.767,
6/24/20 15:45,21620700,2.408,15.908,245.843,
6/24/20 16:00,21621600,2.414,15.837,246.435,
6/24/20 16:15,21622500,2.41,15.826,246.021,
6/24/20 16:30,21623400,2.42,15.764,246.981,
6/24/20 16:45,21624300,2.405,15.65,245.484,
6/24/20 17:00,21625200,2.406,15.564,245.635,
6/24/20 17:15,21626100,2.418,15.455,246.779,
6/24/20 17:30,21627000,2.405,15.359,245.477,
