Report Date:,8/14/20 14:08,,,,
10/23/19 16:00,435600,0.045,8.623,0.104,
10/23/19 16:15,436500,0.046,8.669,0.106,
10/23/19 16:30,437400,0.046,8.706,0.106,
10/23/19 16:45,438300,0.046,8.832,0.107,
10/23/19 17:00,439200,0.045,8.872,0.103,
10/23/19 17:15,440100,0.045,8.792,0.105,
10/23/19 17:30,441000,0.046,8.846,0.105,
10/23/19 17:45,441900,0.045,8.793,0.105,
10/23/19 18:00,442800,0.045,8.862,0.104,
10/23/19 18:15,443700,0.045,8.871,0.104,
10/23/19 18:30,444600,0.044,8.738,0.102,
10/23/19 18:45,445500,0.046,8.656,0.107,
10/23/19 19:00,446400,0.047,8.221,0.108,
10/23/19 19:15,447300,0.046,7.783,0.107,
10/23/19 19:30,448200,0.046,7.374,0.106,
10/23/19 19:45,449100,0.046,7.331,0.105,
10/23/19 20:00,450000,0.046,7.577,0.105,
10/23/19 20:15,450900,0.046,8.157,0.105,
10/23/19 20:30,451800,0.046,8.38,0.106,
10/23/19 20:45,452700,0.047,8.393,0.11,
10/23/19 21:00,453600,0.045,8.414,0.105,
10/23/19 21:15,454500,0.047,8.451,0.108,
10/23/19 21:30,455400,0.048,8.612,0.111,
10/23/19 21:45,456300,0.048,8.736,0.111,
10/23/19 22:00,457200,0.047,8.847,0.109,
10/23/19 22:15,458100,0.046,8.94,0.107,
10/23/19 22:30,459000,0.046,8.894,0.107,
10/23/19 22:45,459900,0.048,8.763,0.112,
10/23/19 23:00,460800,0.047,8.561,0.108,
10/23/19 23:15,461700,0.047,8.406,0.108,
10/23/19 23:30,462600,0.046,8.246,0.105,
10/23/19 23:45,463500,0.047,8.248,0.107,
10/24/19 0:00,464400,0.047,8.251,0.108,
10/24/19 0:15,465300,0.047,8.295,0.108,
10/24/19 0:30,466200,0.046,8.247,0.106,
10/24/19 0:45,467100,0.047,8.25,0.109,
10/24/19 1:00,468000,0.046,8.119,0.107,
10/24/19 1:15,468900,0.047,8,0.109,
10/24/19 1:30,469800,0.048,7.874,0.11,
10/24/19 1:45,470700,0.047,7.821,0.108,
10/24/19 2:00,471600,0.047,7.778,0.108,
10/24/19 2:15,472500,0.047,7.687,0.109,
10/24/19 2:30,473400,0.048,7.625,0.11,
10/24/19 2:45,474300,0.047,7.556,0.109,
10/24/19 3:00,475200,0.047,7.469,0.109,
10/24/19 3:15,476100,0.048,7.323,0.111,
10/24/19 3:30,477000,0.046,7.05,0.107,
10/24/19 3:45,477900,0.047,6.64,0.108,
10/24/19 4:00,478800,0.048,6.2,0.11,
10/24/19 4:15,479700,0.048,5.859,0.11,
10/24/19 4:30,480600,0.049,5.597,0.112,
10/24/19 4:45,481500,0.046,5.413,0.107,
10/24/19 5:00,482400,0.048,5.261,0.11,
10/24/19 5:15,483300,0.048,5.155,0.112,
10/24/19 5:30,484200,0.048,5.02,0.11,
10/24/19 5:45,485100,0.048,4.927,0.111,
10/24/19 6:00,486000,0.046,4.831,0.107,
10/24/19 6:15,486900,0.047,4.954,0.108,
10/24/19 6:30,487800,0.048,4.961,0.111,
10/24/19 6:45,488700,0.048,4.878,0.11,
10/24/19 7:00,489600,0.048,4.784,0.111,
10/24/19 7:15,490500,0.049,4.744,0.112,
10/24/19 7:30,491400,0.048,4.649,0.111,
10/24/19 7:45,492300,0.046,4.638,0.107,
10/24/19 8:00,493200,0.047,4.622,0.108,
10/24/19 8:15,494100,0.047,4.661,0.109,
10/24/19 8:30,495000,0.047,4.709,0.109,
10/24/19 8:45,495900,0.048,4.802,0.11,
10/24/19 9:00,496800,0.049,4.941,0.112,
10/24/19 9:15,497700,0.048,5.103,0.111,
10/24/19 9:30,498600,0.047,5.6,0.108,
10/24/19 9:45,499500,0.047,5.785,0.109,
10/24/19 10:00,500400,0.047,6.047,0.108,
10/24/19 10:15,501300,0.048,6.188,0.111,
10/24/19 10:30,502200,0.047,6.352,0.109,
10/24/19 10:45,503100,0.049,6.359,0.112,
10/24/19 11:00,504000,0.049,6.432,0.113,
10/24/19 11:15,504900,0.047,6.45,0.109,
10/24/19 11:30,505800,0.047,8.454,0.109,
10/24/19 11:45,506700,0.046,9.103,0.106,
10/24/19 12:00,507600,0.047,8.708,0.109,
10/24/19 12:15,508500,0.047,8.55,0.108,
10/24/19 12:30,509400,0.047,8.451,0.108,
10/24/19 12:45,510300,0.046,8.161,0.107,
10/24/19 13:00,511200,0.047,8.034,0.109,
10/24/19 13:15,512100,0.046,7.977,0.106,
10/24/19 13:30,513000,0.046,8.062,0.105,
10/24/19 13:45,513900,0.047,8.152,0.107,
10/24/19 14:00,514800,0.045,8.176,0.105,
10/24/19 14:15,515700,0.046,8.085,0.107,
10/24/19 14:30,516600,0.046,7.983,0.107,
10/24/19 14:45,517500,0.048,7.959,0.11,
10/24/19 15:00,518400,0.046,7.947,0.106,
10/24/19 15:15,519300,0.046,7.929,0.107,
10/24/19 15:30,520200,0.045,8.104,0.104,
10/24/19 15:45,521100,0.047,8.318,0.107,
10/24/19 16:00,522000,0.045,8.173,0.105,
10/24/19 16:15,522900,0.045,7.932,0.105,
10/24/19 16:30,523800,0.047,7.734,0.108,
10/24/19 16:45,524700,0.045,7.591,0.105,
10/24/19 17:00,525600,0.046,7.517,0.105,
10/24/19 17:15,526500,0.045,7.425,0.103,
10/24/19 17:30,527400,0.046,7.356,0.106,
10/24/19 17:45,528300,0.046,7.225,0.107,
10/24/19 18:00,529200,0.044,7.188,0.103,
10/24/19 18:15,530100,0.045,7.052,0.104,
10/24/19 18:30,531000,0.045,6.966,0.104,
10/24/19 18:45,531900,0.047,6.856,0.108,
10/24/19 19:00,532800,0.045,6.742,0.104,
10/24/19 19:15,533700,0.046,6.626,0.107,
10/24/19 19:30,534600,0.047,6.522,0.108,
10/24/19 19:45,535500,0.047,6.394,0.108,
10/24/19 20:00,536400,0.047,6.309,0.108,
10/24/19 20:15,537300,0.045,6.159,0.104,
10/24/19 20:30,538200,0.046,6.086,0.106,
10/24/19 20:45,539100,0.047,6.004,0.108,
10/24/19 21:00,540000,0.046,5.916,0.107,
10/24/19 21:15,540900,0.047,5.821,0.109,
10/24/19 21:30,541800,0.047,5.702,0.108,
10/24/19 21:45,542700,0.046,5.642,0.107,
10/24/19 22:00,543600,0.045,5.556,0.105,
10/24/19 22:15,544500,0.045,5.468,0.104,
10/24/19 22:30,545400,0.046,5.351,0.105,
10/24/19 22:45,546300,0.046,5.335,0.106,
10/24/19 23:00,547200,0.047,5.307,0.109,
10/24/19 23:15,548100,0.046,5.277,0.107,
10/24/19 23:30,549000,0.047,5.256,0.108,
10/24/19 23:45,549900,0.047,5.168,0.108,
10/25/19 0:00,550800,0.047,5.116,0.108,
10/25/19 0:15,551700,0.047,5.06,0.108,
10/25/19 0:30,552600,0.047,4.988,0.109,
10/25/19 0:45,553500,0.048,4.983,0.11,
10/25/19 1:00,554400,0.047,4.961,0.109,
10/25/19 1:15,555300,0.047,4.959,0.109,
10/25/19 1:30,556200,0.047,4.895,0.108,
10/25/19 1:45,557100,0.048,4.806,0.11,
10/25/19 2:00,558000,0.046,4.76,0.107,
10/25/19 2:15,558900,0.046,4.734,0.106,
10/25/19 2:30,559800,0.047,4.684,0.108,
10/25/19 2:45,560700,0.047,4.643,0.108,
10/25/19 3:00,561600,0.047,4.607,0.109,
10/25/19 3:15,562500,0.048,4.527,0.111,
10/25/19 3:30,563400,0.048,4.467,0.11,
10/25/19 3:45,564300,0.048,4.416,0.111,
10/25/19 4:00,565200,0.046,4.351,0.107,
10/25/19 4:15,566100,0.047,4.348,0.108,
10/25/19 4:30,567000,0.047,4.298,0.109,
10/25/19 4:45,567900,0.047,4.319,0.109,
10/25/19 5:00,568800,0.046,4.273,0.107,
10/25/19 5:15,569700,0.047,4.224,0.109,
10/25/19 5:30,570600,0.047,4.257,0.109,
10/25/19 5:45,571500,0.047,4.169,0.109,
10/25/19 6:00,572400,0.048,4.15,0.11,
10/25/19 6:15,573300,0.049,4.151,0.112,
10/25/19 6:30,574200,0.047,4.163,0.109,
10/25/19 6:45,575100,0.047,4.107,0.109,
10/25/19 7:00,576000,0.046,4.113,0.106,
10/25/19 7:15,576900,0.047,4.092,0.108,
10/25/19 7:30,577800,0.046,4.066,0.107,
10/25/19 7:45,578700,0.048,4.096,0.11,
10/25/19 8:00,579600,0.048,4.097,0.111,
10/25/19 8:15,580500,0.047,4.112,0.108,
10/25/19 8:30,581400,0.046,4.155,0.107,
10/25/19 8:45,582300,0.047,4.266,0.109,
10/25/19 9:00,583200,0.048,4.403,0.11,
10/25/19 9:15,584100,0.047,4.55,0.109,
10/25/19 9:30,585000,0.048,4.694,0.112,
10/25/19 9:45,585900,0.047,4.894,0.108,
10/25/19 10:00,586800,0.046,5.189,0.106,
10/25/19 10:15,587700,0.046,5.462,0.106,
10/25/19 10:30,588600,0.047,5.731,0.109,
10/25/19 10:45,589500,0.047,6.03,0.11,
10/25/19 11:00,590400,0.046,6.37,0.105,
10/25/19 11:15,591300,0.047,6.725,0.108,
10/25/19 11:30,592200,0.046,9.513,0.106,
10/25/19 11:45,593100,0.047,9.551,0.109,
10/25/19 12:00,594000,0.047,8.936,0.109,
10/25/19 12:15,594900,0.046,8.619,0.106,
10/25/19 12:30,595800,0.046,8.367,0.107,
10/25/19 12:45,596700,0.047,8.176,0.108,
10/25/19 13:00,597600,0.046,8.082,0.106,
10/25/19 13:15,598500,0.047,8.017,0.108,
10/25/19 13:30,599400,0.045,7.983,0.104,
10/25/19 13:45,600300,0.045,7.963,0.104,
10/25/19 14:00,601200,0.046,7.924,0.106,
10/25/19 14:15,602100,0.044,7.87,0.103,
10/25/19 14:30,603000,0.045,7.824,0.104,
10/25/19 14:45,603900,0.046,7.758,0.105,
10/25/19 15:00,604800,0.045,7.804,0.103,
10/25/19 15:15,605700,0.046,7.809,0.106,
10/25/19 15:30,606600,0.045,7.776,0.104,
10/25/19 15:45,607500,0.045,7.706,0.104,
10/25/19 16:00,608400,0.045,7.62,0.103,
10/25/19 16:15,609300,0.044,7.584,0.102,
10/25/19 16:30,610200,0.045,7.613,0.104,
10/25/19 16:45,611100,0.045,7.57,0.103,
10/25/19 17:00,612000,0.045,7.531,0.104,
10/25/19 17:15,612900,0.046,7.473,0.105,
10/25/19 17:30,613800,0.044,7.409,0.101,
10/25/19 17:45,614700,0.046,7.373,0.106,
10/25/19 18:00,615600,0.045,7.287,0.105,
10/25/19 18:15,616500,0.045,7.205,0.104,
10/25/19 18:30,617400,0.044,7.158,0.101,
10/25/19 18:45,618300,0.044,7.065,0.101,
10/25/19 19:00,619200,0.045,7.044,0.103,
10/25/19 19:15,620100,0.046,7.002,0.106,
10/25/19 19:30,621000,0.047,6.952,0.108,
10/25/19 19:45,621900,0.045,6.848,0.103,
10/25/19 20:00,622800,0.044,6.784,0.102,
10/25/19 20:15,623700,0.044,6.711,0.103,
10/25/19 20:30,624600,0.045,6.628,0.104,
10/25/19 20:45,625500,0.047,6.553,0.108,
10/25/19 21:00,626400,0.045,6.482,0.104,
10/25/19 21:15,627300,0.045,6.418,0.105,
10/25/19 21:30,628200,0.047,6.318,0.108,
10/25/19 21:45,629100,0.046,6.231,0.105,
10/25/19 22:00,630000,0.047,6.153,0.108,
10/25/19 22:15,630900,0.046,6.087,0.106,
10/25/19 22:30,631800,0.045,6.004,0.105,
10/25/19 22:45,632700,0.046,5.938,0.107,
10/25/19 23:00,633600,0.046,5.833,0.105,
10/25/19 23:15,634500,0.047,5.786,0.109,
10/25/19 23:30,635400,0.046,5.723,0.105,
10/25/19 23:45,636300,0.046,5.668,0.106,
10/26/19 0:00,637200,0.048,5.618,0.11,
10/26/19 0:15,638100,0.045,5.572,0.105,
10/26/19 0:30,639000,0.048,5.508,0.11,
10/26/19 0:45,639900,0.046,5.418,0.106,
10/26/19 1:00,640800,0.047,5.423,0.108,
10/26/19 1:15,641700,0.045,5.332,0.104,
10/26/19 1:30,642600,0.046,5.294,0.106,
10/26/19 1:45,643500,0.046,5.219,0.107,
10/26/19 2:00,644400,0.045,5.155,0.105,
10/26/19 2:15,645300,0.046,5.094,0.106,
10/26/19 2:30,646200,0.047,5.086,0.109,
10/26/19 2:45,647100,0.047,5.035,0.108,
10/26/19 3:00,648000,0.046,4.977,0.106,
10/26/19 3:15,648900,0.047,4.933,0.108,
10/26/19 3:30,649800,0.047,4.868,0.109,
10/26/19 3:45,650700,0.047,4.84,0.109,
10/26/19 4:00,651600,0.046,4.756,0.107,
10/26/19 4:15,652500,0.047,4.719,0.109,
10/26/19 4:30,653400,0.045,4.703,0.105,
10/26/19 4:45,654300,0.047,4.629,0.107,
10/26/19 5:00,655200,0.045,4.632,0.104,
10/26/19 5:15,656100,0.047,4.578,0.108,
10/26/19 5:30,657000,0.046,4.546,0.107,
10/26/19 5:45,657900,0.048,4.551,0.111,
10/26/19 6:00,658800,0.047,4.49,0.11,
10/26/19 6:15,659700,0.047,4.459,0.11,
10/26/19 6:30,660600,0.047,4.415,0.108,
10/26/19 6:45,661500,0.047,4.392,0.108,
10/26/19 7:00,662400,0.047,4.364,0.108,
10/26/19 7:15,663300,0.048,4.349,0.11,
10/26/19 7:30,664200,0.047,4.357,0.108,
10/26/19 7:45,665100,0.047,4.352,0.109,
10/26/19 8:00,666000,0.048,4.378,0.111,
10/26/19 8:15,666900,0.048,4.43,0.11,
10/26/19 8:30,667800,0.047,4.48,0.108,
10/26/19 8:45,668700,0.047,4.594,0.108,
10/26/19 9:00,669600,0.048,4.677,0.112,
10/26/19 9:15,670500,0.047,4.804,0.108,
10/26/19 9:30,671400,0.046,4.973,0.106,
10/26/19 9:45,672300,0.046,5.142,0.106,
10/26/19 10:00,673200,0.047,5.381,0.107,
10/26/19 10:15,674100,0.047,5.689,0.108,
10/26/19 10:30,675000,0.047,5.96,0.108,
10/26/19 10:45,675900,0.047,6.252,0.11,
10/26/19 11:00,676800,0.047,6.501,0.108,
10/26/19 11:15,677700,0.047,7.079,0.109,
10/26/19 11:30,678600,0.046,9.629,0.107,
10/26/19 11:45,679500,0.047,9.654,0.109,
10/26/19 12:00,680400,0.048,9.049,0.11,
10/26/19 12:15,681300,0.047,8.739,0.108,
10/26/19 12:30,682200,0.047,8.499,0.11,
10/26/19 12:45,683100,0.046,8.377,0.106,
10/26/19 13:00,684000,0.047,8.265,0.108,
10/26/19 13:15,684900,0.046,8.256,0.107,
10/26/19 13:30,685800,0.046,8.207,0.106,
10/26/19 13:45,686700,0.046,8.285,0.107,
10/26/19 14:00,687600,0.046,8.572,0.106,
10/26/19 14:15,688500,0.045,8.748,0.104,
10/26/19 14:30,689400,0.044,8.951,0.102,
10/26/19 14:45,690300,0.045,9.044,0.104,
10/26/19 15:00,691200,0.044,8.996,0.101,
10/26/19 15:15,692100,0.045,8.973,0.103,
10/26/19 15:30,693000,0.045,8.887,0.103,
10/26/19 15:45,693900,0.046,8.832,0.106,
10/26/19 16:00,694800,0.045,8.765,0.104,
10/26/19 16:15,695700,0.045,8.698,0.105,
10/26/19 16:30,696600,0.045,8.609,0.104,
10/26/19 16:45,697500,0.044,8.488,0.102,
10/26/19 17:00,698400,0.044,8.358,0.102,
10/26/19 17:15,699300,0.044,8.289,0.102,
10/26/19 17:30,700200,0.046,8.244,0.106,
10/26/19 17:45,701100,0.046,8.122,0.107,
10/26/19 18:00,702000,0.048,7.997,0.111,
10/26/19 18:15,702900,0.048,7.875,0.11,
10/26/19 18:30,703800,0.049,7.708,0.113,
10/26/19 18:45,704700,0.05,7.625,0.115,
10/26/19 19:00,705600,0.05,7.512,0.116,
10/26/19 19:15,706500,0.05,7.391,0.115,
10/26/19 19:30,707400,0.051,7.305,0.117,
10/26/19 19:45,708300,0.052,7.202,0.119,
10/26/19 20:00,709200,0.05,7.18,0.116,
10/26/19 20:15,710100,0.051,7.158,0.118,
10/26/19 20:30,711000,0.052,7.076,0.119,
10/26/19 20:45,711900,0.052,6.952,0.12,
10/26/19 21:00,712800,0.051,6.861,0.118,
10/26/19 21:15,713700,0.052,6.792,0.12,
10/26/19 21:30,714600,0.051,6.747,0.119,
10/26/19 21:45,715500,0.052,6.759,0.12,
10/26/19 22:00,716400,0.052,6.82,0.119,
10/26/19 22:15,717300,0.051,6.812,0.118,
10/26/19 22:30,718200,0.052,6.788,0.12,
10/26/19 22:45,719100,0.052,6.658,0.121,
10/26/19 23:00,720000,0.053,6.557,0.123,
10/26/19 23:15,720900,0.052,6.476,0.121,
10/26/19 23:30,721800,0.053,6.431,0.122,
10/26/19 23:45,722700,0.052,6.39,0.12,
10/27/19 0:00,723600,0.052,6.272,0.12,
10/27/19 0:15,724500,0.053,6.159,0.122,
10/27/19 0:30,725400,0.052,5.855,0.12,
10/27/19 0:45,726300,0.053,5.453,0.122,
10/27/19 1:00,727200,0.05,5.069,0.114,
10/27/19 1:15,728100,0.052,4.761,0.119,
10/27/19 1:30,729000,0.052,4.468,0.121,
10/27/19 1:45,729900,0.052,4.283,0.121,
10/27/19 2:00,730800,0.054,4.127,0.124,
10/27/19 2:15,731700,0.053,4.027,0.123,
10/27/19 2:30,732600,0.052,3.844,0.12,
10/27/19 2:45,733500,0.052,3.61,0.12,
10/27/19 3:00,734400,0.052,3.469,0.119,
10/27/19 3:15,735300,0.053,3.427,0.121,
10/27/19 3:30,736200,0.054,3.246,0.124,
10/27/19 3:45,737100,0.052,3.048,0.12,
10/27/19 4:00,738000,0.052,2.917,0.121,
10/27/19 4:15,738900,0.052,2.791,0.121,
10/27/19 4:30,739800,0.052,2.627,0.12,
10/27/19 4:45,740700,0.052,2.547,0.119,
10/27/19 5:00,741600,0.053,2.495,0.121,
10/27/19 5:15,742500,0.051,2.419,0.118,
10/27/19 5:30,743400,0.052,2.394,0.121,
10/27/19 5:45,744300,0.051,2.233,0.119,
10/27/19 6:00,745200,0.052,2.068,0.119,
10/27/19 6:15,746100,0.053,1.922,0.123,
10/27/19 6:30,747000,0.053,1.859,0.121,
10/27/19 6:45,747900,0.052,1.769,0.12,
10/27/19 7:00,748800,0.052,1.667,0.121,
10/27/19 7:15,749700,0.054,1.633,0.124,
10/27/19 7:30,750600,0.051,1.589,0.118,
10/27/19 7:45,751500,0.054,1.502,0.125,
10/27/19 8:00,752400,0.051,1.387,0.118,
10/27/19 8:15,753300,0.05,1.276,0.116,
10/27/19 8:30,754200,0.052,1.263,0.12,
10/27/19 8:45,755100,0.053,1.288,0.122,
10/27/19 9:00,756000,0.051,1.401,0.119,
10/27/19 9:15,756900,0.053,1.388,0.122,
10/27/19 9:30,757800,0.054,1.383,0.124,
10/27/19 9:45,758700,0.053,1.322,0.123,
10/27/19 10:00,759600,0.053,1.258,0.121,
10/27/19 10:15,760500,0.051,1.276,0.118,
10/27/19 10:30,761400,0.051,1.346,0.118,
10/27/19 10:45,762300,0.053,1.399,0.122,
10/27/19 11:00,763200,0.051,1.436,0.117,
10/27/19 11:15,764100,0.052,1.512,0.121,
10/27/19 11:30,765000,0.053,3.012,0.123,
10/27/19 11:45,765900,0.053,2.589,0.122,
10/27/19 12:00,766800,0.052,2.158,0.119,
10/27/19 12:15,767700,0.052,2.094,0.119,
10/27/19 12:30,768600,0.052,2.01,0.12,
10/27/19 12:45,769500,0.051,1.964,0.119,
10/27/19 13:00,770400,0.05,2.068,0.116,
10/27/19 13:15,771300,0.052,2.129,0.121,
10/27/19 13:30,772200,0.051,2.164,0.117,
10/27/19 13:45,773100,0.053,2.265,0.123,
10/27/19 14:00,774000,0.052,2.37,0.121,
10/27/19 14:15,774900,0.053,2.513,0.123,
10/27/19 14:30,775800,0.052,2.653,0.121,
10/27/19 14:45,776700,0.051,2.649,0.117,
10/27/19 15:00,777600,0.053,2.686,0.123,
10/27/19 15:15,778500,0.053,2.739,0.122,
10/27/19 15:30,779400,0.051,2.743,0.118,
10/27/19 15:45,780300,0.051,2.774,0.117,
10/27/19 16:00,781200,0.053,2.779,0.122,
10/27/19 16:15,782100,0.053,2.766,0.123,
10/27/19 16:30,783000,0.052,2.822,0.119,
10/27/19 16:45,783900,0.052,2.808,0.119,
10/27/19 17:00,784800,0.052,2.771,0.12,
10/27/19 17:15,785700,0.052,2.802,0.121,
10/27/19 17:30,786600,0.052,2.749,0.119,
10/27/19 17:45,787500,0.053,2.81,0.121,
10/27/19 18:00,788400,0.052,2.769,0.12,
10/27/19 18:15,789300,0.052,2.743,0.12,
10/27/19 18:30,790200,0.051,2.674,0.119,
10/27/19 18:45,791100,0.054,2.613,0.124,
10/27/19 19:00,792000,0.054,2.585,0.124,
10/27/19 19:15,792900,0.054,2.574,0.125,
10/27/19 19:30,793800,0.053,2.531,0.123,
10/27/19 19:45,794700,0.051,2.474,0.118,
10/27/19 20:00,795600,0.052,2.415,0.12,
10/27/19 20:15,796500,0.053,2.337,0.121,
10/27/19 20:30,797400,0.054,2.253,0.124,
10/27/19 20:45,798300,0.053,2.227,0.122,
10/27/19 21:00,799200,0.053,2.174,0.121,
10/27/19 21:15,800100,0.054,2.203,0.124,
10/27/19 21:30,801000,0.053,2.155,0.122,
10/27/19 21:45,801900,0.054,2.064,0.125,
10/27/19 22:00,802800,0.053,2.043,0.123,
10/27/19 22:15,803700,0.053,2.055,0.122,
10/27/19 22:30,804600,0.053,2.048,0.123,
10/27/19 22:45,805500,0.054,1.922,0.124,
10/27/19 23:00,806400,0.053,1.774,0.123,
10/27/19 23:15,807300,0.053,1.745,0.123,
10/27/19 23:30,808200,0.053,1.75,0.122,
10/27/19 23:45,809100,0.052,1.754,0.119,
10/28/19 0:00,810000,0.054,1.741,0.124,
10/28/19 0:15,810900,0.054,1.785,0.124,
10/28/19 0:30,811800,0.054,1.769,0.124,
10/28/19 0:45,812700,0.052,1.814,0.121,
10/28/19 1:00,813600,0.053,1.813,0.122,
10/28/19 1:15,814500,0.052,1.817,0.121,
10/28/19 1:30,815400,0.053,1.742,0.121,
10/28/19 1:45,816300,0.054,1.633,0.124,
10/28/19 2:00,817200,0.051,1.608,0.118,
10/28/19 2:15,818100,0.052,1.568,0.12,
10/28/19 2:30,819000,0.053,1.568,0.122,
10/28/19 2:45,819900,0.051,1.634,0.119,
10/28/19 3:00,820800,0.052,1.583,0.12,
10/28/19 3:15,821700,0.052,1.454,0.12,
10/28/19 3:30,822600,0.051,1.369,0.118,
10/28/19 3:45,823500,0.053,1.277,0.122,
10/28/19 4:00,824400,0.053,1.158,0.122,
10/28/19 4:15,825300,0.051,1.061,0.118,
10/28/19 4:30,826200,0.052,0.982,0.121,
10/28/19 4:45,827100,0.053,0.945,0.122,
10/28/19 5:00,828000,0.052,0.872,0.12,
10/28/19 5:15,828900,0.052,0.778,0.12,
10/28/19 5:30,829800,0.053,0.753,0.122,
10/28/19 5:45,830700,0.052,0.702,0.119,
10/28/19 6:00,831600,0.054,0.649,0.124,
10/28/19 6:15,832500,0.053,0.597,0.122,
10/28/19 6:30,833400,0.053,0.568,0.121,
10/28/19 6:45,834300,0.052,0.542,0.119,
10/28/19 7:00,835200,0.051,0.567,0.118,
10/28/19 7:15,836100,0.052,0.523,0.119,
10/28/19 7:30,837000,0.052,0.526,0.121,
10/28/19 7:45,837900,0.053,0.502,0.123,
10/28/19 8:00,838800,0.053,0.572,0.123,
10/28/19 8:15,839700,0.053,0.642,0.121,
10/28/19 8:30,840600,0.054,0.725,0.124,
10/28/19 8:45,841500,0.053,0.785,0.122,
10/28/19 9:00,842400,0.053,0.888,0.123,
10/28/19 9:15,843300,0.052,0.997,0.121,
10/28/19 9:30,844200,0.053,1.165,0.122,
10/28/19 9:45,845100,0.054,1.303,0.125,
10/28/19 10:00,846000,0.055,1.556,0.127,
10/28/19 10:15,846900,0.055,1.802,0.128,
10/28/19 10:30,847800,0.056,2.092,0.128,
10/28/19 10:45,848700,0.057,2.263,0.131,
10/28/19 11:00,849600,0.056,2.463,0.129,
10/28/19 11:15,850500,0.056,2.71,0.129,
10/28/19 11:30,851400,0.056,4.547,0.13,
10/28/19 11:45,852300,0.057,4.566,0.132,
10/28/19 12:00,853200,0.057,4.245,0.131,
10/28/19 12:15,854100,0.057,4.056,0.132,
10/28/19 12:30,855000,0.059,3.961,0.135,
10/28/19 12:45,855900,0.058,3.905,0.133,
10/28/19 13:00,856800,0.057,3.887,0.131,
10/28/19 13:15,857700,0.056,3.91,0.13,
10/28/19 13:30,858600,0.058,3.934,0.133,
10/28/19 13:45,859500,0.056,4.087,0.13,
10/28/19 14:00,860400,0.058,4.166,0.134,
10/28/19 14:15,861300,0.058,4.276,0.134,
10/28/19 14:30,862200,0.057,4.409,0.132,
10/28/19 14:45,863100,0.059,4.493,0.136,
10/28/19 15:00,864000,0.06,4.564,0.137,
10/28/19 15:15,864900,0.06,4.623,0.138,
10/28/19 15:30,865800,0.059,4.649,0.136,
10/28/19 15:45,866700,0.06,4.681,0.138,
10/28/19 16:00,867600,0.06,4.783,0.14,
10/28/19 16:15,868500,0.06,4.833,0.139,
10/28/19 16:30,869400,0.061,4.896,0.14,
10/28/19 16:45,870300,0.059,4.956,0.137,
10/28/19 17:00,871200,0.059,4.879,0.137,
10/28/19 17:15,872100,0.059,4.868,0.136,
10/28/19 17:30,873000,0.058,4.819,0.134,
10/28/19 17:45,873900,0.059,4.801,0.136,
10/28/19 18:00,874800,0.059,4.74,0.136,
10/28/19 18:15,875700,0.057,4.552,0.132,
10/28/19 18:30,876600,0.057,4.43,0.133,
10/28/19 18:45,877500,0.057,4.289,0.132,
10/28/19 19:00,878400,0.057,4.217,0.132,
10/28/19 19:15,879300,0.058,4.152,0.134,
10/28/19 19:30,880200,0.058,4.187,0.134,
10/28/19 19:45,881100,0.058,4.05,0.134,
10/28/19 20:00,882000,0.06,3.936,0.138,
10/28/19 20:15,882900,0.059,3.831,0.135,
10/28/19 20:30,883800,0.057,3.772,0.132,
10/28/19 20:45,884700,0.059,3.67,0.136,
10/28/19 21:00,885600,0.057,3.566,0.131,
10/28/19 21:15,886500,0.058,3.493,0.135,
10/28/19 21:30,887400,0.058,3.412,0.135,
10/28/19 21:45,888300,0.058,3.403,0.135,
10/28/19 22:00,889200,0.059,3.415,0.136,
10/28/19 22:15,890100,0.058,3.453,0.134,
10/28/19 22:30,891000,0.058,3.616,0.134,
10/28/19 22:45,891900,0.057,3.669,0.132,
10/28/19 23:00,892800,0.057,3.702,0.132,
10/28/19 23:15,893700,0.057,3.628,0.131,
10/28/19 23:30,894600,0.058,3.53,0.135,
10/28/19 23:45,895500,0.057,3.48,0.132,
10/29/19 0:00,896400,0.056,3.557,0.129,
10/29/19 0:15,897300,0.057,3.642,0.132,
10/29/19 0:30,898200,0.057,3.668,0.131,
10/29/19 0:45,899100,0.057,3.669,0.131,
10/29/19 1:00,900000,0.059,3.666,0.137,
10/29/19 1:15,900900,0.058,3.618,0.134,
10/29/19 1:30,901800,0.057,3.685,0.131,
10/29/19 1:45,902700,0.057,3.667,0.131,
10/29/19 2:00,903600,0.056,3.61,0.13,
10/29/19 2:15,904500,0.057,3.491,0.131,
10/29/19 2:30,905400,0.056,3.379,0.129,
10/29/19 2:45,906300,0.057,3.377,0.132,
10/29/19 3:00,907200,0.057,3.268,0.133,
10/29/19 3:15,908100,0.055,3.195,0.128,
10/29/19 3:30,909000,0.056,3.17,0.13,
10/29/19 3:45,909900,0.056,3.092,0.13,
10/29/19 4:00,910800,0.056,3,0.129,
10/29/19 4:15,911700,0.056,2.912,0.13,
10/29/19 4:30,912600,0.057,2.844,0.131,
10/29/19 4:45,913500,0.058,2.775,0.134,
10/29/19 5:00,914400,0.056,2.714,0.13,
10/29/19 5:15,915300,0.056,2.635,0.129,
10/29/19 5:30,916200,0.056,2.545,0.129,
10/29/19 5:45,917100,0.056,2.509,0.13,
10/29/19 6:00,918000,0.057,2.47,0.132,
